"Data" "POSTO" "LAT" "LONG" "Umidmin" "Chuva" "FONTE" "Longitude" "Latitude" "optional"
"1724" 2019-09-06 "Morretes" -25.50894 -48.80868 96 5.6 "Inmet" -48.80868 -25.50894 TRUE
"1725" 2019-09-07 "Morretes" -25.50894 -48.80868 74 0.2 "Inmet" -48.80868 -25.50894 TRUE
"1726" 2019-09-08 "Morretes" -25.50894 -48.80868 71 0.2 "Inmet" -48.80868 -25.50894 TRUE
"1727" 2019-09-09 "Morretes" -25.50894 -48.80868 53 0 "Inmet" -48.80868 -25.50894 TRUE
"1728" 2019-09-10 "Morretes" -25.50894 -48.80868 33 0.2 "Inmet" -48.80868 -25.50894 TRUE
"1729" 2019-09-11 "Morretes" -25.50894 -48.80868 66 0.2 "Inmet" -48.80868 -25.50894 TRUE
"1730" 2019-09-12 "Morretes" -25.50894 -48.80868 72 0.6 "Inmet" -48.80868 -25.50894 TRUE
"1731" 2019-09-13 "Morretes" -25.50894 -48.80868 87 3.4 "Inmet" -48.80868 -25.50894 TRUE
"1732" 2019-09-14 "Morretes" -25.50894 -48.80868 75 1.2 "Inmet" -48.80868 -25.50894 TRUE
"1733" 2019-09-15 "Morretes" -25.50894 -48.80868 60 0.6 "Inmet" -48.80868 -25.50894 TRUE
"1734" 2019-09-16 "Morretes" -25.50894 -48.80868 62 0 "Inmet" -48.80868 -25.50894 TRUE
"1735" 2019-09-17 "Morretes" -25.50894 -48.80868 87 2 "Inmet" -48.80868 -25.50894 TRUE
"1736" 2019-09-18 "Morretes" -25.50894 -48.80868 92 16 "Inmet" -48.80868 -25.50894 TRUE
"1737" 2019-09-19 "Morretes" -25.50894 -48.80868 99 35.4 "Inmet" -48.80868 -25.50894 TRUE
"1738" 2019-09-20 "Morretes" -25.50894 -48.80868 89 24.6 "Inmet" -48.80868 -25.50894 TRUE
"1739" 2019-09-21 "Morretes" -25.50894 -48.80868 99 10 "Inmet" -48.80868 -25.50894 TRUE
"1740" 2019-09-22 "Morretes" -25.50894 -48.80868 82 0 "Inmet" -48.80868 -25.50894 TRUE
"1741" 2019-09-23 "Morretes" -25.50894 -48.80868 55 0.4 "Inmet" -48.80868 -25.50894 TRUE
"1742" 2019-09-24 "Morretes" -25.50894 -48.80868 76 0.6 "Inmet" -48.80868 -25.50894 TRUE
"1743" 2019-09-25 "Morretes" -25.50894 -48.80868 68 5.4 "Inmet" -48.80868 -25.50894 TRUE
"1744" 2019-09-26 "Morretes" -25.50894 -48.80868 62 0 "Inmet" -48.80868 -25.50894 TRUE
"1745" 2019-09-27 "Morretes" -25.50894 -48.80868 52 0 "Inmet" -48.80868 -25.50894 TRUE
"1746" 2019-09-28 "Morretes" -25.50894 -48.80868 65 0 "Inmet" -48.80868 -25.50894 TRUE
"1747" 2019-09-29 "Morretes" -25.50894 -48.80868 50 0 "Inmet" -48.80868 -25.50894 TRUE
"1748" 2019-09-30 "Morretes" -25.50894 -48.80868 65 0 "Inmet" -48.80868 -25.50894 TRUE
"1749" 2019-07-01 "Nova Fátima" -23.45284 -50.57774 45 0 "Inmet" -50.57774 -23.45284 TRUE
"1750" 2019-07-02 "Nova Fátima" -23.45284 -50.57774 51 0 "Inmet" -50.57774 -23.45284 TRUE
"1751" 2019-07-03 "Nova Fátima" -23.45284 -50.57774 66 1.2 "Inmet" -50.57774 -23.45284 TRUE
"1752" 2019-07-04 "Nova Fátima" -23.45284 -50.57774 93 42.6 "Inmet" -50.57774 -23.45284 TRUE
"1753" 2019-07-05 "Nova Fátima" -23.45284 -50.57774 37 11 "Inmet" -50.57774 -23.45284 TRUE
"1754" 2019-07-06 "Nova Fátima" -23.45284 -50.57774 33 0 "Inmet" -50.57774 -23.45284 TRUE
"1755" 2019-07-07 "Nova Fátima" -23.45284 -50.57774 32 0 "Inmet" -50.57774 -23.45284 TRUE
"1756" 2019-07-08 "Nova Fátima" -23.45284 -50.57774 42 0 "Inmet" -50.57774 -23.45284 TRUE
"1757" 2019-07-09 "Nova Fátima" -23.45284 -50.57774 42 0 "Inmet" -50.57774 -23.45284 TRUE
"1758" 2019-07-10 "Nova Fátima" -23.45284 -50.57774 35 0 "Inmet" -50.57774 -23.45284 TRUE
"1759" 2019-07-11 "Nova Fátima" -23.45284 -50.57774 31 0 "Inmet" -50.57774 -23.45284 TRUE
"1760" 2019-07-12 "Nova Fátima" -23.45284 -50.57774 31 0 "Inmet" -50.57774 -23.45284 TRUE
"1761" 2019-07-13 "Nova Fátima" -23.45284 -50.57774 31 0 "Inmet" -50.57774 -23.45284 TRUE
"1762" 2019-07-14 "Nova Fátima" -23.45284 -50.57774 29 0 "Inmet" -50.57774 -23.45284 TRUE
"1763" 2019-07-15 "Nova Fátima" -23.45284 -50.57774 46 3.2 "Inmet" -50.57774 -23.45284 TRUE
"1764" 2019-07-16 "Nova Fátima" -23.45284 -50.57774 30 0 "Inmet" -50.57774 -23.45284 TRUE
"1765" 2019-07-17 "Nova Fátima" -23.45284 -50.57774 51 0 "Inmet" -50.57774 -23.45284 TRUE
"1766" 2019-07-18 "Nova Fátima" -23.45284 -50.57774 40 0 "Inmet" -50.57774 -23.45284 TRUE
"1767" 2019-07-19 "Nova Fátima" -23.45284 -50.57774 48 0 "Inmet" -50.57774 -23.45284 TRUE
"1768" 2019-07-20 "Nova Fátima" -23.45284 -50.57774 36 0 "Inmet" -50.57774 -23.45284 TRUE
"1769" 2019-07-21 "Nova Fátima" -23.45284 -50.57774 40 0 "Inmet" -50.57774 -23.45284 TRUE
"1770" 2019-07-22 "Nova Fátima" -23.45284 -50.57774 47 0 "Inmet" -50.57774 -23.45284 TRUE
"1771" 2019-07-23 "Nova Fátima" -23.45284 -50.57774 35 0 "Inmet" -50.57774 -23.45284 TRUE
"1772" 2019-07-24 "Nova Fátima" -23.45284 -50.57774 42 0 "Inmet" -50.57774 -23.45284 TRUE
"1773" 2019-07-25 "Nova Fátima" -23.45284 -50.57774 42 0 "Inmet" -50.57774 -23.45284 TRUE
"1774" 2019-07-26 "Nova Fátima" -23.45284 -50.57774 42 0 "Inmet" -50.57774 -23.45284 TRUE
"1775" 2019-07-27 "Nova Fátima" -23.45284 -50.57774 32 0 "Inmet" -50.57774 -23.45284 TRUE
"1776" 2019-07-28 "Nova Fátima" -23.45284 -50.57774 45 0 "Inmet" -50.57774 -23.45284 TRUE
"1777" 2019-07-29 "Nova Fátima" -23.45284 -50.57774 47 0 "Inmet" -50.57774 -23.45284 TRUE
"1778" 2019-07-30 "Nova Fátima" -23.45284 -50.57774 44 0 "Inmet" -50.57774 -23.45284 TRUE
"1779" 2019-07-31 "Nova Fátima" -23.45284 -50.57774 30 0 "Inmet" -50.57774 -23.45284 TRUE
"1780" 2019-08-01 "Nova Fátima" -23.45284 -50.57774 27 0 "Inmet" -50.57774 -23.45284 TRUE
"1781" 2019-08-02 "Nova Fátima" -23.45284 -50.57774 32 0 "Inmet" -50.57774 -23.45284 TRUE
"1782" 2019-08-03 "Nova Fátima" -23.45284 -50.57774 39 0 "Inmet" -50.57774 -23.45284 TRUE
"1783" 2019-08-04 "Nova Fátima" -23.45284 -50.57774 34 0 "Inmet" -50.57774 -23.45284 TRUE
"1784" 2019-08-05 "Nova Fátima" -23.45284 -50.57774 50 0 "Inmet" -50.57774 -23.45284 TRUE
"1785" 2019-08-06 "Nova Fátima" -23.45284 -50.57774 55 0 "Inmet" -50.57774 -23.45284 TRUE
"1786" 2019-08-07 "Nova Fátima" -23.45284 -50.57774 41 0 "Inmet" -50.57774 -23.45284 TRUE
"1787" 2019-08-08 "Nova Fátima" -23.45284 -50.57774 32 0 "Inmet" -50.57774 -23.45284 TRUE
"1788" 2019-08-09 "Nova Fátima" -23.45284 -50.57774 23 0 "Inmet" -50.57774 -23.45284 TRUE
"1789" 2019-08-10 "Nova Fátima" -23.45284 -50.57774 27 0 "Inmet" -50.57774 -23.45284 TRUE
"1790" 2019-08-11 "Nova Fátima" -23.45284 -50.57774 27 0 "Inmet" -50.57774 -23.45284 TRUE
"1791" 2019-08-12 "Nova Fátima" -23.45284 -50.57774 28 0 "Inmet" -50.57774 -23.45284 TRUE
"1792" 2019-08-13 "Nova Fátima" -23.45284 -50.57774 35 0 "Inmet" -50.57774 -23.45284 TRUE
"1793" 2019-08-14 "Nova Fátima" -23.45284 -50.57774 48 0 "Inmet" -50.57774 -23.45284 TRUE
"1794" 2019-08-15 "Nova Fátima" -23.45284 -50.57774 43 0 "Inmet" -50.57774 -23.45284 TRUE
"1795" 2019-08-16 "Nova Fátima" -23.45284 -50.57774 26 0 "Inmet" -50.57774 -23.45284 TRUE
"1796" 2019-08-17 "Nova Fátima" -23.45284 -50.57774 22 0 "Inmet" -50.57774 -23.45284 TRUE
"1797" 2019-08-18 "Nova Fátima" -23.45284 -50.57774 28 0 "Inmet" -50.57774 -23.45284 TRUE
"1798" 2019-08-19 "Nova Fátima" -23.45284 -50.57774 45 0.2 "Inmet" -50.57774 -23.45284 TRUE
"1799" 2019-08-20 "Nova Fátima" -23.45284 -50.57774 50 0 "Inmet" -50.57774 -23.45284 TRUE
"1800" 2019-08-21 "Nova Fátima" -23.45284 -50.57774 42 0 "Inmet" -50.57774 -23.45284 TRUE
"1801" 2019-08-22 "Nova Fátima" -23.45284 -50.57774 41 0 "Inmet" -50.57774 -23.45284 TRUE
"1802" 2019-08-23 "Nova Fátima" -23.45284 -50.57774 33 0 "Inmet" -50.57774 -23.45284 TRUE
"1803" 2019-08-24 "Nova Fátima" -23.45284 -50.57774 39 0 "Inmet" -50.57774 -23.45284 TRUE
"1804" 2019-08-25 "Nova Fátima" -23.45284 -50.57774 31 0 "Inmet" -50.57774 -23.45284 TRUE
"1805" 2019-08-26 "Nova Fátima" -23.45284 -50.57774 35 0 "Inmet" -50.57774 -23.45284 TRUE
"1806" 2019-08-27 "Nova Fátima" -23.45284 -50.57774 33 0 "Inmet" -50.57774 -23.45284 TRUE
"1807" 2019-08-28 "Nova Fátima" -23.45284 -50.57774 31 0 "Inmet" -50.57774 -23.45284 TRUE
"1808" 2019-08-29 "Nova Fátima" -23.45284 -50.57774 26 0 "Inmet" -50.57774 -23.45284 TRUE
"1809" 2019-08-30 "Nova Fátima" -23.45284 -50.57774 22 0 "Inmet" -50.57774 -23.45284 TRUE
"1810" 2019-08-31 "Nova Fátima" -23.45284 -50.57774 23 0 "Inmet" -50.57774 -23.45284 TRUE
"1811" 2019-09-01 "Nova Fátima" -23.45284 -50.57774 66 24.6 "Inmet" -50.57774 -23.45284 TRUE
"1812" 2019-09-02 "Nova Fátima" -23.45284 -50.57774 90 3 "Inmet" -50.57774 -23.45284 TRUE
"1813" 2019-09-03 "Nova Fátima" -23.45284 -50.57774 81 17.8 "Inmet" -50.57774 -23.45284 TRUE
"1814" 2019-09-04 "Nova Fátima" -23.45284 -50.57774 59 0 "Inmet" -50.57774 -23.45284 TRUE
"1815" 2019-09-05 "Nova Fátima" -23.45284 -50.57774 62 3.8 "Inmet" -50.57774 -23.45284 TRUE
"1816" 2019-09-06 "Nova Fátima" -23.45284 -50.57774 53 0 "Inmet" -50.57774 -23.45284 TRUE
"1817" 2019-09-07 "Nova Fátima" -23.45284 -50.57774 30 0 "Inmet" -50.57774 -23.45284 TRUE
"1818" 2019-09-08 "Nova Fátima" -23.45284 -50.57774 24 0 "Inmet" -50.57774 -23.45284 TRUE
"1819" 2019-09-09 "Nova Fátima" -23.45284 -50.57774 19 0 "Inmet" -50.57774 -23.45284 TRUE
"1820" 2019-09-10 "Nova Fátima" -23.45284 -50.57774 21 0 "Inmet" -50.57774 -23.45284 TRUE
"1821" 2019-09-11 "Nova Fátima" -23.45284 -50.57774 19 0 "Inmet" -50.57774 -23.45284 TRUE
"1822" 2019-09-12 "Nova Fátima" -23.45284 -50.57774 18 0 "Inmet" -50.57774 -23.45284 TRUE
"1823" 2019-09-13 "Nova Fátima" -23.45284 -50.57774 43 0 "Inmet" -50.57774 -23.45284 TRUE
"1824" 2019-09-14 "Nova Fátima" -23.45284 -50.57774 35 0 "Inmet" -50.57774 -23.45284 TRUE
"1825" 2019-09-15 "Nova Fátima" -23.45284 -50.57774 26 0 "Inmet" -50.57774 -23.45284 TRUE
"1826" 2019-09-16 "Nova Fátima" -23.45284 -50.57774 14 0 "Inmet" -50.57774 -23.45284 TRUE
"1827" 2019-09-17 "Nova Fátima" -23.45284 -50.57774 14 0 "Inmet" -50.57774 -23.45284 TRUE
"1828" 2019-09-18 "Nova Fátima" -23.45284 -50.57774 14 0 "Inmet" -50.57774 -23.45284 TRUE
"1829" 2019-09-19 "Nova Fátima" -23.45284 -50.57774 50 0 "Inmet" -50.57774 -23.45284 TRUE
"1830" 2019-09-20 "Nova Fátima" -23.45284 -50.57774 59 3.2 "Inmet" -50.57774 -23.45284 TRUE
"1831" 2019-09-21 "Nova Fátima" -23.45284 -50.57774 61 3.4 "Inmet" -50.57774 -23.45284 TRUE
"1832" 2019-09-22 "Nova Fátima" -23.45284 -50.57774 46 0 "Inmet" -50.57774 -23.45284 TRUE
"1833" 2019-09-23 "Nova Fátima" -23.45284 -50.57774 39 0 "Inmet" -50.57774 -23.45284 TRUE
"1834" 2019-09-24 "Nova Fátima" -23.45284 -50.57774 46 0 "Inmet" -50.57774 -23.45284 TRUE
"1835" 2019-09-25 "Nova Fátima" -23.45284 -50.57774 63 8 "Inmet" -50.57774 -23.45284 TRUE
"1836" 2019-09-26 "Nova Fátima" -23.45284 -50.57774 37 0 "Inmet" -50.57774 -23.45284 TRUE
"1837" 2019-09-27 "Nova Fátima" -23.45284 -50.57774 31 0 "Inmet" -50.57774 -23.45284 TRUE
"1838" 2019-09-28 "Nova Fátima" -23.45284 -50.57774 28 0 "Inmet" -50.57774 -23.45284 TRUE
"1839" 2019-09-29 "Nova Fátima" -23.45284 -50.57774 25 0 "Inmet" -50.57774 -23.45284 TRUE
"1840" 2019-09-30 "Nova Fátima" -23.45284 -50.57774 14 0 "Inmet" -50.57774 -23.45284 TRUE
"1841" 2019-07-01 "Nova Tebas" -24.43735 -51.96302 65 0 "Inmet" -51.96302 -24.43735 TRUE
"1842" 2019-07-02 "Nova Tebas" -24.43735 -51.96302 76 0 "Inmet" -51.96302 -24.43735 TRUE
"1843" 2019-07-03 "Nova Tebas" -24.43735 -51.96302 82 0 "Inmet" -51.96302 -24.43735 TRUE
"1844" 2019-07-04 "Nova Tebas" -24.43735 -51.96302 44 0 "Inmet" -51.96302 -24.43735 TRUE
"1845" 2019-07-05 "Nova Tebas" -24.43735 -51.96302 38 0 "Inmet" -51.96302 -24.43735 TRUE
"1846" 2019-07-06 "Nova Tebas" -24.43735 -51.96302 33 3.4 "Inmet" -51.96302 -24.43735 TRUE
"1847" 2019-07-07 "Nova Tebas" -24.43735 -51.96302 23 2.8 "Inmet" -51.96302 -24.43735 TRUE
"1848" 2019-07-08 "Nova Tebas" -24.43735 -51.96302 44 0.4 "Inmet" -51.96302 -24.43735 TRUE
"1849" 2019-07-09 "Nova Tebas" -24.43735 -51.96302 32 0 "Inmet" -51.96302 -24.43735 TRUE
"1850" 2019-07-10 "Nova Tebas" -24.43735 -51.96302 38 0 "Inmet" -51.96302 -24.43735 TRUE
"1851" 2019-07-11 "Nova Tebas" -24.43735 -51.96302 37 0 "Inmet" -51.96302 -24.43735 TRUE
"1852" 2019-07-12 "Nova Tebas" -24.43735 -51.96302 36 0 "Inmet" -51.96302 -24.43735 TRUE
"1853" 2019-07-13 "Nova Tebas" -24.43735 -51.96302 38 0 "Inmet" -51.96302 -24.43735 TRUE
"1854" 2019-07-14 "Nova Tebas" -24.43735 -51.96302 38 0 "Inmet" -51.96302 -24.43735 TRUE
"1855" 2019-07-15 "Nova Tebas" -24.43735 -51.96302 46 9.6 "Inmet" -51.96302 -24.43735 TRUE
"1856" 2019-07-16 "Nova Tebas" -24.43735 -51.96302 41 6 "Inmet" -51.96302 -24.43735 TRUE
"1857" 2019-07-17 "Nova Tebas" -24.43735 -51.96302 38 0.4 "Inmet" -51.96302 -24.43735 TRUE
"1858" 2019-07-18 "Nova Tebas" -24.43735 -51.96302 44 0.2 "Inmet" -51.96302 -24.43735 TRUE
"1859" 2019-07-19 "Nova Tebas" -24.43735 -51.96302 52 0 "Inmet" -51.96302 -24.43735 TRUE
"1860" 2019-07-20 "Nova Tebas" -24.43735 -51.96302 43 0 "Inmet" -51.96302 -24.43735 TRUE
"1861" 2019-07-21 "Nova Tebas" -24.43735 -51.96302 42 0 "Inmet" -51.96302 -24.43735 TRUE
"1862" 2019-07-22 "Nova Tebas" -24.43735 -51.96302 45 0 "Inmet" -51.96302 -24.43735 TRUE
"1863" 2019-07-23 "Nova Tebas" -24.43735 -51.96302 40 0 "Inmet" -51.96302 -24.43735 TRUE
"1864" 2019-07-24 "Nova Tebas" -24.43735 -51.96302 42 0 "Inmet" -51.96302 -24.43735 TRUE
"1865" 2019-07-25 "Nova Tebas" -24.43735 -51.96302 49 0 "Inmet" -51.96302 -24.43735 TRUE
"1866" 2019-07-26 "Nova Tebas" -24.43735 -51.96302 46 0 "Inmet" -51.96302 -24.43735 TRUE
"1867" 2019-07-27 "Nova Tebas" -24.43735 -51.96302 47 0 "Inmet" -51.96302 -24.43735 TRUE
"1868" 2019-07-28 "Nova Tebas" -24.43735 -51.96302 50 0 "Inmet" -51.96302 -24.43735 TRUE
"1869" 2019-07-29 "Nova Tebas" -24.43735 -51.96302 48 0 "Inmet" -51.96302 -24.43735 TRUE
"1870" 2019-07-30 "Nova Tebas" -24.43735 -51.96302 51 0 "Inmet" -51.96302 -24.43735 TRUE
"1871" 2019-07-31 "Nova Tebas" -24.43735 -51.96302 44 0 "Inmet" -51.96302 -24.43735 TRUE
"1872" 2019-08-01 "Nova Tebas" -24.43735 -51.96302 32 0 "Inmet" -51.96302 -24.43735 TRUE
"1873" 2019-08-02 "Nova Tebas" -24.43735 -51.96302 41 0.2 "Inmet" -51.96302 -24.43735 TRUE
"1874" 2019-08-03 "Nova Tebas" -24.43735 -51.96302 25 0 "Inmet" -51.96302 -24.43735 TRUE
"1875" 2019-08-04 "Nova Tebas" -24.43735 -51.96302 27 0 "Inmet" -51.96302 -24.43735 TRUE
"1876" 2019-08-05 "Nova Tebas" -24.43735 -51.96302 50 0 "Inmet" -51.96302 -24.43735 TRUE
"1877" 2019-08-06 "Nova Tebas" -24.43735 -51.96302 44 0 "Inmet" -51.96302 -24.43735 TRUE
"1878" 2019-08-07 "Nova Tebas" -24.43735 -51.96302 43 0 "Inmet" -51.96302 -24.43735 TRUE
"1879" 2019-08-08 "Nova Tebas" -24.43735 -51.96302 43 0 "Inmet" -51.96302 -24.43735 TRUE
"1880" 2019-08-09 "Nova Tebas" -24.43735 -51.96302 29 0 "Inmet" -51.96302 -24.43735 TRUE
"1881" 2019-08-10 "Nova Tebas" -24.43735 -51.96302 41 0 "Inmet" -51.96302 -24.43735 TRUE
"1882" 2019-08-11 "Nova Tebas" -24.43735 -51.96302 33 0 "Inmet" -51.96302 -24.43735 TRUE
"1883" 2019-08-12 "Nova Tebas" -24.43735 -51.96302 34 0 "Inmet" -51.96302 -24.43735 TRUE
"1884" 2019-08-13 "Nova Tebas" -24.43735 -51.96302 33 0 "Inmet" -51.96302 -24.43735 TRUE
"1885" 2019-08-14 "Nova Tebas" -24.43735 -51.96302 31 0.6 "Inmet" -51.96302 -24.43735 TRUE
"1886" 2019-08-15 "Nova Tebas" -24.43735 -51.96302 44 0 "Inmet" -51.96302 -24.43735 TRUE
"1887" 2019-08-16 "Nova Tebas" -24.43735 -51.96302 28 0 "Inmet" -51.96302 -24.43735 TRUE
"1888" 2019-08-17 "Nova Tebas" -24.43735 -51.96302 28 0 "Inmet" -51.96302 -24.43735 TRUE
"1889" 2019-08-18 "Nova Tebas" -24.43735 -51.96302 42 0.2 "Inmet" -51.96302 -24.43735 TRUE
"1890" 2019-08-19 "Nova Tebas" -24.43735 -51.96302 63 5.8 "Inmet" -51.96302 -24.43735 TRUE
"1891" 2019-08-20 "Nova Tebas" -24.43735 -51.96302 57 0.2 "Inmet" -51.96302 -24.43735 TRUE
"1892" 2019-08-21 "Nova Tebas" -24.43735 -51.96302 48 0 "Inmet" -51.96302 -24.43735 TRUE
"1893" 2019-08-22 "Nova Tebas" -24.43735 -51.96302 46 0 "Inmet" -51.96302 -24.43735 TRUE
"1894" 2019-08-23 "Nova Tebas" -24.43735 -51.96302 45 2.2 "Inmet" -51.96302 -24.43735 TRUE
"1895" 2019-08-24 "Nova Tebas" -24.43735 -51.96302 45 0 "Inmet" -51.96302 -24.43735 TRUE
"1896" 2019-08-25 "Nova Tebas" -24.43735 -51.96302 37 0 "Inmet" -51.96302 -24.43735 TRUE
"1897" 2019-08-26 "Nova Tebas" -24.43735 -51.96302 41 0 "Inmet" -51.96302 -24.43735 TRUE
"1898" 2019-08-27 "Nova Tebas" -24.43735 -51.96302 54 0 "Inmet" -51.96302 -24.43735 TRUE
"1899" 2019-08-28 "Nova Tebas" -24.43735 -51.96302 44 0 "Inmet" -51.96302 -24.43735 TRUE
"1900" 2019-08-29 "Nova Tebas" -24.43735 -51.96302 36 0 "Inmet" -51.96302 -24.43735 TRUE
"1901" 2019-08-30 "Nova Tebas" -24.43735 -51.96302 35 0 "Inmet" -51.96302 -24.43735 TRUE
"1902" 2019-08-31 "Nova Tebas" -24.43735 -51.96302 41 4.6 "Inmet" -51.96302 -24.43735 TRUE
"1903" 2019-09-01 "Nova Tebas" -24.43735 -51.96302 82 36.6 "Inmet" -51.96302 -24.43735 TRUE
"1904" 2019-09-02 "Nova Tebas" -24.43735 -51.96302 67 0 "Inmet" -51.96302 -24.43735 TRUE
"1905" 2019-09-03 "Nova Tebas" -24.43735 -51.96302 67 0 "Inmet" -51.96302 -24.43735 TRUE
"1906" 2019-09-04 "Nova Tebas" -24.43735 -51.96302 69 0.2 "Inmet" -51.96302 -24.43735 TRUE
"1907" 2019-09-05 "Nova Tebas" -24.43735 -51.96302 70 1.2 "Inmet" -51.96302 -24.43735 TRUE
"1908" 2019-09-06 "Nova Tebas" -24.43735 -51.96302 62 0 "Inmet" -51.96302 -24.43735 TRUE
"1909" 2019-09-07 "Nova Tebas" -24.43735 -51.96302 41 0 "Inmet" -51.96302 -24.43735 TRUE
"1910" 2019-09-08 "Nova Tebas" -24.43735 -51.96302 34 0 "Inmet" -51.96302 -24.43735 TRUE
"1911" 2019-09-09 "Nova Tebas" -24.43735 -51.96302 30 0 "Inmet" -51.96302 -24.43735 TRUE
"1912" 2019-09-10 "Nova Tebas" -24.43735 -51.96302 34 0 "Inmet" -51.96302 -24.43735 TRUE
"1913" 2019-09-11 "Nova Tebas" -24.43735 -51.96302 35 0 "Inmet" -51.96302 -24.43735 TRUE
"1914" 2019-09-12 "Nova Tebas" -24.43735 -51.96302 39 0 "Inmet" -51.96302 -24.43735 TRUE
"1915" 2019-09-13 "Nova Tebas" -24.43735 -51.96302 53 0 "Inmet" -51.96302 -24.43735 TRUE
"1916" 2019-09-14 "Nova Tebas" -24.43735 -51.96302 46 0 "Inmet" -51.96302 -24.43735 TRUE
"1917" 2019-09-15 "Nova Tebas" -24.43735 -51.96302 35 0 "Inmet" -51.96302 -24.43735 TRUE
"1918" 2019-09-16 "Nova Tebas" -24.43735 -51.96302 31 0 "Inmet" -51.96302 -24.43735 TRUE
"1919" 2019-09-17 "Nova Tebas" -24.43735 -51.96302 29 0 "Inmet" -51.96302 -24.43735 TRUE
"1920" 2019-09-18 "Nova Tebas" -24.43735 -51.96302 31 5.6 "Inmet" -51.96302 -24.43735 TRUE
"1921" 2019-09-19 "Nova Tebas" -24.43735 -51.96302 73 2 "Inmet" -51.96302 -24.43735 TRUE
"1922" 2019-09-20 "Nova Tebas" -24.43735 -51.96302 74 20.2 "Inmet" -51.96302 -24.43735 TRUE
"1923" 2019-09-21 "Nova Tebas" -24.43735 -51.96302 76 0.6 "Inmet" -51.96302 -24.43735 TRUE
"1924" 2019-09-22 "Nova Tebas" -24.43735 -51.96302 59 0 "Inmet" -51.96302 -24.43735 TRUE
"1925" 2019-09-23 "Nova Tebas" -24.43735 -51.96302 44 0 "Inmet" -51.96302 -24.43735 TRUE
"1926" 2019-09-24 "Nova Tebas" -24.43735 -51.96302 55 0.2 "Inmet" -51.96302 -24.43735 TRUE
"1927" 2019-09-25 "Nova Tebas" -24.43735 -51.96302 62 0.8 "Inmet" -51.96302 -24.43735 TRUE
"1928" 2019-09-26 "Nova Tebas" -24.43735 -51.96302 43 0.2 "Inmet" -51.96302 -24.43735 TRUE
"1929" 2019-09-27 "Nova Tebas" -24.43735 -51.96302 41 0 "Inmet" -51.96302 -24.43735 TRUE
"1930" 2019-09-28 "Nova Tebas" -24.43735 -51.96302 44 0 "Inmet" -51.96302 -24.43735 TRUE
"1931" 2019-09-29 "Nova Tebas" -24.43735 -51.96302 37 0 "Inmet" -51.96302 -24.43735 TRUE
"1932" 2019-09-30 "Nova Tebas" -24.43735 -51.96302 30 0 "Inmet" -51.96302 -24.43735 TRUE
"1933" 2019-07-01 "São Mateus do Sul" -25.83567 -50.36899 61 0.6 "Inmet" -50.36899 -25.83567 TRUE
"1934" 2019-07-02 "São Mateus do Sul" -25.83567 -50.36899 68 0.8 "Inmet" -50.36899 -25.83567 TRUE
"1935" 2019-07-03 "São Mateus do Sul" -25.83567 -50.36899 79 1.2 "Inmet" -50.36899 -25.83567 TRUE
"1936" 2019-07-04 "São Mateus do Sul" -25.83567 -50.36899 62 0.8 "Inmet" -50.36899 -25.83567 TRUE
"1937" 2019-07-05 "São Mateus do Sul" -25.83567 -50.36899 30 0.4 "Inmet" -50.36899 -25.83567 TRUE
"1938" 2019-07-06 "São Mateus do Sul" -25.83567 -50.36899 36 11.6 "Inmet" -50.36899 -25.83567 TRUE
"1939" 2019-07-07 "São Mateus do Sul" -25.83567 -50.36899 25 32.6 "Inmet" -50.36899 -25.83567 TRUE
"1940" 2019-07-08 "São Mateus do Sul" -25.83567 -50.36899 50 0.2 "Inmet" -50.36899 -25.83567 TRUE
"1941" 2019-07-09 "São Mateus do Sul" -25.83567 -50.36899 57 0.2 "Inmet" -50.36899 -25.83567 TRUE
"1942" 2019-07-10 "São Mateus do Sul" -25.83567 -50.36899 61 0.4 "Inmet" -50.36899 -25.83567 TRUE
"1943" 2019-07-11 "São Mateus do Sul" -25.83567 -50.36899 39 0.2 "Inmet" -50.36899 -25.83567 TRUE
"1944" 2019-07-12 "São Mateus do Sul" -25.83567 -50.36899 36 0 "Inmet" -50.36899 -25.83567 TRUE
"1945" 2019-07-13 "São Mateus do Sul" -25.83567 -50.36899 34 0 "Inmet" -50.36899 -25.83567 TRUE
"1946" 2019-07-14 "São Mateus do Sul" -25.83567 -50.36899 36 0.2 "Inmet" -50.36899 -25.83567 TRUE
"1947" 2019-07-15 "São Mateus do Sul" -25.83567 -50.36899 81 4 "Inmet" -50.36899 -25.83567 TRUE
"1948" 2019-07-16 "São Mateus do Sul" -25.83567 -50.36899 32 0 "Inmet" -50.36899 -25.83567 TRUE
"1949" 2019-07-17 "São Mateus do Sul" -25.83567 -50.36899 54 0.2 "Inmet" -50.36899 -25.83567 TRUE
"1950" 2019-07-18 "São Mateus do Sul" -25.83567 -50.36899 53 0 "Inmet" -50.36899 -25.83567 TRUE
"1951" 2019-07-19 "São Mateus do Sul" -25.83567 -50.36899 57 0 "Inmet" -50.36899 -25.83567 TRUE
"1952" 2019-07-20 "São Mateus do Sul" -25.83567 -50.36899 46 0 "Inmet" -50.36899 -25.83567 TRUE
"1953" 2019-07-21 "São Mateus do Sul" -25.83567 -50.36899 48 0.2 "Inmet" -50.36899 -25.83567 TRUE
